content_id,source,content_type_id,sub_category,name,address,tel,homepage,lat,lng,city,is_indoor,is_outdoor,pet_zone_type,pet_size_limit,pet_restrictions,has_parking,open_hours,closed_days,overview,entrance_fee_raw,extra_fee_raw,장소설명,공간크기,분위기,혼잡도,편의시설,자연환경,접근성
848047f13a3f481945c8,문화정보원,38,반려동물용품,도그마캣 아산테크노밸리점,충청남도 아산시 둔포면 아산밸리남로 77,0507-1343-2921,정보없음,36.92085275,127.053768,충청남도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,강아지용품,변동,없음,,,,,,,
8a945a5de40b3d5efd6d,문화정보원,38,반려동물용품,도그마캣 안양비산점,경기도 안양시 동안구 경수대로884번길 20,0507-1485-7829,정보없음,37.39746779,126.93922,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,"강아지용품, 24시간, 무인",없음,없음,,,,,,,
3bcd9f2790b6010f6935,문화정보원,38,반려동물용품,도그마캣 역북점,경기도 용인시 처인구 명지로40번길 15-17,0507-1372-7124,https://www.instagram.com/dogmarcat_yb/,37.23103994,127.186665,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"강아지용품, 24시간, 무인",없음,없음,,,,,,,
6413e305704fb15d5750,문화정보원,38,반려동물용품,도그마캣 영종운서점,인천광역시 중구 신도시남로142번길 6,0507-1369-9150,https://dogmarcat.co.kr/,37.49342077,126.49149,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"강아지용품, 소형 매장",없음,없음,,,,,,,
c270a40bd3f18fefe4e1,문화정보원,38,반려동물용품,도그마캣 영종하늘도시점,인천광역시 중구 하늘별빛로 59,0507-1353-9048,https://www.instagram.com/dogmarcat_skycity,37.48883139,126.564278,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,"24시간, 무인, 반려동물용품",없음,없음,,,,,,,
85209aa1c0d35316aaa4,문화정보원,38,반려동물용품,도그마캣 의왕내손점,경기도 의왕시 내손순환로 26-1,0507-1382-2342,정보없음,37.38603141,126.975542,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"강아지용품, 수제간식",없음,없음,,,,,,,
7fb262e0ed7be773cb85,문화정보원,14,미용,도그마캣 의왕오전점,경기도 의왕시 모락로 48,0507-1362-0759,정보없음,37.36230902,126.967934,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지미용,변동,없음,,,,,,,
d9bdf2939e7757c2df2a,문화정보원,38,반려동물용품,도그마캣 장안점,서울특별시 동대문구 장한로 165,0507-1434-1015,정보없음,37.57514327,127.071666,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,강아지용품,없음,없음,,,,,,,
26f4438d63c084dc0685,문화정보원,38,반려동물용품,도그마캣 중계점,서울특별시 노원구 중계로 162-11,0507-1368-3226,https://dogmarcat.co.kr/,37.64980949,127.08149,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,강아지용품,없음,없음,,,,,,,
63a64c642603e35a8f73,문화정보원,38,반려동물용품,도그마캣 천안불당점,충청남도 천안시 서북구 불당21로 40,0507-1315-8168,https://dogmarcat.co.kr/,36.81300614,127.104595,충청남도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,무인,없음,없음,,,,,,,
0c29294d8ef5657c6978,문화정보원,38,반려동물용품,도그마캣 청라점,인천광역시 서구 청라커낼로260번길 27,,https://dogmarcat.co.kr/,37.53238773,126.647045,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"반려동물용품, 사료",없음,없음,,,,,,,
8dbe76c73c30c5745273,문화정보원,38,반려동물용품,도그마캣 청주성화점,충청북도 청주시 서원구 장전로 10,0507-1413-7557,https://www.instagram.com/dogmarcat_sh/?hl=ko,36.61721348,127.449467,충청북도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,"24시간, 무인",없음,없음,,,,,,,
895095070a530404aec3,문화정보원,38,반려동물용품,도그마캣 포항오천문덕점,경상북도 포항시 남구 오천읍 원동로 22,0507-1352-9114,https://dogmarcat.co.kr/,35.96499705,129.403284,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,강아지용품,변동,없음,,,,,,,
6b19004582795dbf7a5b,문화정보원,38,반려동물용품,도그마캣 포항유강점,경상북도 포항시 남구 연일읍 유강길17번길 1,0507-1317-3251,https://dogmarcat.co.kr/,36.00470413,129.318931,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,무인,변동,없음,,,,,,,
ca505e50d4a6191f0b34,문화정보원,38,반려동물용품,도그마캣 포항철길숲점,경상북도 포항시 남구 대이로1번길 16,0507-1304-9352,정보없음,36.0151504,129.343184,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,강아지용품,변동,없음,,,,,,,
2e7db180385e47f17a2a,문화정보원,38,반려동물용품,도그마캣 화도점,경기도 남양주시 화도읍 비룡로 318,0507-1372-6322,https://dogmarcat.co.kr/,37.6795151,127.303712,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,강아지용품,없음,없음,,,,,,,
c49190c8a37316430f4b,문화정보원,38,반려동물용품,도그마켓,대전광역시 서구 복수동로 21-20,,https://www.instagram.com/dogmakat_boksu/,36.30216112,127.38027,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 00:00~24:00,연중무휴,강아지용품,없음,없음,,,,,,,
58cb8802a0d4501c1a99,문화정보원,38,반려동물용품,도그마켓 방이역점,서울특별시 송파구 양재대로72길 14,0507-1475-3839,정보없음,37.50925337,127.128365,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,"무인, 24시간",없음,없음,,,,,,,
079709358b1add69eaa4,문화정보원,38,반려동물용품,도그맘마,경기도 부천시 부일로432번길 32-4,0507-1382-3384,https://www.instagram.com/dogmomma_rr/,37.48527943,126.777767,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 13:00~21:00,매주 일요일,강아지용품,없음,없음,,,,,,,
35e80ae25bb4e1e56540,문화정보원,14,미용,도그매니저,경기도 시흥시 한우물로 4,031-495-2060,정보없음,37.34295204,126.784998,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 09:00~19:00,매주 일요일,강아지미용,소형견 전체미용 30000원,없음,,,,,,,
fa7cb6f5413fcb45bc8c,문화정보원,39,카페,도그맥스,경기도 남양주시 와부읍 석실로율석길 108-13,031-521-5311,정보없음,37.61638836,127.221774,경기도,True,True,전구역,10kg 미만,"입질, 공격성 있는 경우 입장 제한",Y,목~월 11:00~19:00,"매주 화, 수","애견카페, 중학생 이상 입장 가능",8000원,"8,000원",,,,,,,
d073bf9dfa4dacf80f0f,문화정보원,38,반려동물용품,도그메리트 강아지분양 의정부점,경기도 의정부시 평화로 564,0507-1328-8715,https://www.instagram.com/dogmerit_ceo/,37.74233958,127.047037,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,강아지분양,없음,없음,,,,,,,
ffd524d85c8bd06592fc,문화정보원,38,반려동물용품,도그멜로우,경기도 군포시 송부로74번길 25-12,0507-1327-5121,https://m.smartstore.naver.com/dogmellow,37.31576059,126.923097,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 11:00~19:00,"매주 일요일, 설, 추석 당일 휴무",강아지용품,없음,없음,,,,,,,
9a1c31804987c1e6471f,문화정보원,38,반려동물용품,도그몰,전라남도 광양시 중마로 156,061-791-8944,http://blog.naver.com/dogmall365,34.93857136,127.689363,전라남도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:00~21:00,연중무휴,"반려동물용품, 창고형 매장",없음,없음,,,,,,,
a62c221b4b53621160bb,문화정보원,38,반려동물용품,도그몽드,대구광역시 남구 현충로 243,0507-1449-9951,https://instagram.com/dog_monde_shop,35.85396617,128.582985,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~24:00,연중무휴,사전예약 필수,변동,없음,,,,,,,
c6d29893c7612bbd47e2,문화정보원,14,미용,도그묭실,인천광역시 연수구 인천광역시타워대로132번길 30,,https://www.instagram.com/dogsalon87,37.3859898,126.643559,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,월~금 11:00~20:00,매주 일요일,강아지미용,변동,없음,,,,,,,
644d556d858ff646ef06,문화정보원,14,미용,도그미뇽,경기도 오산시 북삼미로 52,,https://www.instagram.com/dogminyong,37.18063807,127.062533,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"목~화 10:00~20:00, 법정공휴일 10:00~20:00",매주 수요일,강아지미용,변동,없음,,,,,,,
e6069a0b3569626e2e22,문화정보원,38,반려동물용품,도그미소,서울특별시 동작구 상도로 346-1,,정보없음,37.49678998,126.951667,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,없음,없음,,,,,,,
4b4cc803e00bbf60818a,문화정보원,38,반려동물용품,도그바게트,경기도 김포시 김포한강4로 471,0507-1407-8076,https://m.smartstore.naver.com/dogbaguette,37.64702612,126.631869,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,화~일 12:00~20:00,매주 월요일,강아지용품,없음,없음,,,,,,,
609d411ecfadb6433bb3,문화정보원,14,미용,도그반하다,인천광역시 서구 승학로 470,032-566-9554,https://blog.naver.com/pawparazzi,37.56366206,126.673509,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~19:00,연중무휴,"강아지미용, 예약제",변동,없음,,,,,,,
51825420bcbfe85b8ddb,문화정보원,38,반려동물용품,도그밥캣밥,대구광역시 중구 달성로 35,053-257-4290,정보없음,35.8679358,128.58025,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 09:00~19:00,매주 일요일,강아지용품,없음,없음,,,,,,,
7d51c01ab03eea5161ff,문화정보원,38,반려동물용품,도그버디,서울특별시 성동구 왕십리로21길 14,02-447-7080,정보없음,37.56129782,127.032864,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 10:00~22:30, 일 13:00~22:30","2, 4째주 일요일",강아지용품,없음,없음,,,,,,,
fd8c7e2fcfe2e48d2b81,문화정보원,38,반려동물용품,도그버디,서울특별시 송파구 백제고분로48길 40,02-408-8684,https://m.blog.naver.com/nanamong_,37.5102437,127.117241,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~22:00,연중무휴,강아지용품,없음,없음,,,,,,,
a59ee6ea54591f643bcc,문화정보원,38,반려동물용품,도그버디,대전광역시 서구 갈마로261번길 29,042-527-2845,정보없음,36.33402366,127.383634,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:30~21:30,연중무휴,강아지용품,없음,없음,,,,,,,
3262cdcab026971af556,문화정보원,38,반려동물용품,도그버디 공릉점,서울특별시 노원구 동일로180길 37,0507-1413-1528,https://pet-supply-store-518.business.site/,37.62269037,127.076249,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 09:00~21:00,연중무휴,강아지용품,없음,없음,,,,,,,
1ebc5707ce5771e43093,문화정보원,38,반려동물용품,도그버디 구리점,경기도 구리시 안골로57번길 36-6,031-566-0234,https://blog.naver.com/itszz,37.59881844,127.137186,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~토 10:30~22:00, 일 11:00~20:00",연중무휴,강아지용품,없음,없음,,,,,,,
1542b094e7005c0bac72,문화정보원,38,반려동물용품,도그버디 군자점,서울특별시 광진구 군자로 142-4,02-463-2190,정보없음,37.55408209,127.075207,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월 10:30~22:00, 수~토 10:30~22:00, 일 13:00~22:00",매주 화요일,강아지용품,변동,없음,,,,,,,
21c283d64d2bd5466739,문화정보원,38,반려동물용품,도그버디 금호점,서울특별시 성동구 독서당로 307-1,02-2231-0964,정보없음,37.54833272,127.023026,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 10:30~21:00, 일 12:30~21:00",1째주 일요일,강아지용품,없음,없음,,,,,,,
a9cc0c647e72c00b1e02,문화정보원,38,반려동물용품,도그버디 논현점,서울특별시 강남구 강남대로120길 46,02-6032-5979,정보없음,37.50774069,127.026896,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 11:00~23:00,연중무휴,강아지용품,변동,없음,,,,,,,
7ad57812444fff620051,문화정보원,38,반려동물용품,도그버디 둔촌점,서울특별시 강동구 양재대로 1367,02-489-2526,정보없음,37.52830778,127.135932,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,변동,없음,,,,,,,
2b5fef74237203254e00,문화정보원,38,반려동물용품,도그버디 면목점,서울특별시 중랑구 사가정로50길 51,0507-1322-2526,정보없음,37.578604,127.085581,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 10:00~22:00, 일 12:00~21:00",연중무휴,강아지용품,없음,없음,,,,,,,
b04708a2a7e7b4e34b47,문화정보원,38,반려동물용품,도그버디 삼전점,서울특별시 송파구 백제고분로 202,02-423-2526,https://m.blog.naver.com/nanamong_,37.50381382,127.089005,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~22:00,연중무휴,강아지용품,없음,없음,,,,,,,
b3617c298b89ddc3df23,문화정보원,38,반려동물용품,도그버디 상봉점,서울특별시 중랑구 망우로32길 28,0507-1301-2526,정보없음,37.59270222,127.076493,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 10:00~22:00, 일 12:00~21:00",연중무휴,강아지용품,없음,없음,,,,,,,
908ea6dbb6a6fef60ea7,문화정보원,38,반려동물용품,도그버디 신당점,서울특별시 중구 퇴계로86길 47,0507-1322-0620,정보없음,37.56344137,127.019498,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~22:30,연중무휴,강아지용품,없음,없음,,,,,,,
783bc5e7d8fcf58d05c1,문화정보원,38,반려동물용품,도그버디 신도봉점,서울특별시 도봉구 도봉로153길 13,02-3491-4503,정보없음,37.66981008,127.042693,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~토 10:00~22:00, 일 10:30~22:00",연중무휴,강아지용품,없음,없음,,,,,,,
8c99adcc737d9a9eef4e,문화정보원,38,반려동물용품,도그버디 신림점,서울특별시 관악구 신원로5길 41,0507-1320-9323,http://blog.naver.com/2sunhyung,37.48276886,126.926655,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:30~21:40,"2, 4째주 화요일",강아지용품,변동,없음,,,,,,,
998b44898c8006633664,문화정보원,38,반려동물용품,도그버디 아산점,충청남도 아산시 시장남길 15-2,041-532-8668,정보없음,36.78298223,127.002635,충청남도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~20:00,연중무휴,강아지용품,없음,없음,,,,,,,
40e3abd07707677a1f40,문화정보원,38,반려동물용품,도그버디 아차산점,서울특별시 광진구 자양로49길 25,02-6338-2526,정보없음,37.55306992,127.091407,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,변동,없음,,,,,,,
e15bb9d2ae2bb73d21d4,문화정보원,38,반려동물용품,도그버디 의정부제일점,경기도 의정부시 태평로73번길 20,031-840-8819,정보없음,37.74012663,127.050068,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~19:00,연중무휴,강아지용품,없음,없음,,,,,,,
0dc830706a96f17893c4,문화정보원,38,반려동물용품,도그버디 이수점,서울특별시 동작구 동작대로29길 35,02-536-2526,정보없음,37.48807786,126.979988,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 11:00~21:00, 일 12:00~21:00",연중무휴,강아지용품,없음,없음,,,,,,,
8b5391cc741153e06e88,문화정보원,38,반려동물용품,도그버디 잠실점,서울특별시 송파구 석촌호수로12길 18,02-3432-0909,정보없음,37.50900737,127.08437,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~토 10:00~22:00, 일 12:00~21:00",연중무휴,강아지용품,없음,없음,,,,,,,
0299fae4db2b92a51365,문화정보원,38,반려동물용품,도그버디명일,서울특별시 강동구 양재대로138길 11,02-3013-0138,https://blog.naver.com/cyberhyunggul,37.54980764,127.144556,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:45~21:45, 토~일 10:00~21:30","3째주 목요일, 설, 추석 당일 휴무","강아지용품, 소동물분양, 용품",변동,없음,,,,,,,
d90e440aa32b6205e6ec,문화정보원,32,펜션,도그버디펜션,경기도 가평군 북면 화악산로356번길 44-145,,http://www.dogbuddy.co.kr/,37.90755536,127.565783,경기도,True,True,전구역,12kg 이하,제한사항 없음,Y,매일 15:00~11:00,연중무휴,"애견 동반 펜션, 사전문의 필수",변동,"10,000원",,,,,,,
b634c631b214bb86ff68,문화정보원,38,반려동물용품,도그베이커리,서울특별시 마포구 망원로 74,,정보없음,37.55722589,126.90498,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~20:00,연중무휴,강아지용품,없음,없음,,,,,,,
38295feb838dda488e02,문화정보원,38,반려동물용품,도그비잉코리아,경기도 군포시 당정역로4번길 18-1,031-340-5700,https://smartstore.naver.com/dogbeingkorea?NaPm=ct%3Dlat7ut6l%7Cci%3Dcheckout%7Ctr%3Dds%7Ctrx%3D%7Chk%3D83c8766afae27f8ae1c19d7735aa6ef8401170dc,37.3442503,126.949079,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,수~월 10:00~20:00,매주 화요일,강아지용품,없음,없음,,,,,,,
7204dd66bbe08c6afc90,문화정보원,14,위탁관리,도그비잉펫케어 2호점,서울특별시 강서구 우장산로15길 33,02-2602-8605,http://www.instagram.com/dogbeing_petcare_ks,37.55461434,126.850714,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~화,목~일 10:00~20:00",매주 수요일,"강아지호텔, 사전예약 필수",변동,없음,,,,,,,
20a0d63a2f91e2176dc4,문화정보원,14,동물병원,도그빌동물병원,강원도 강릉시 명륜로 23-1,033-645-2289,정보없음,37.7621384,128.895942,강원도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 09:00~18:00, 토 09:00~13:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
0929b1c7282993d06e92,문화정보원,14,미용,도그살롱 모모코,경기도 용인시 기흥구 어정로 139,,https://instargram.com/dogsalon_momoko,37.27587399,127.145219,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,목~화 10:00~20:00,매주 수요일,강아지미용,변동,없음,,,,,,,
7e8fe75342f606ba2a94,문화정보원,14,미용,도그샵,경기도 양주시 고읍남로191번길 86-18,031-825-8255,https://www.instagram.com/8258255dog/,37.79225238,127.079618,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~18:00,매주 일요일,"강아지미용, 호텔, 스파",변동,없음,,,,,,,
0c019c90e8f32d195c98,문화정보원,38,반려동물용품,도그샵,경상북도 김천시 김천로 45,054-431-8911,정보없음,36.12668737,128.108208,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~22:00,연중무휴,강아지용품,변동,없음,,,,,,,
1a2d917c93ea9607260f,문화정보원,38,반려동물용품,도그스타,경상북도 구미시 인동북길 65,054-475-5577,http://www.dogstar24.kr/,36.10089112,128.424883,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~21:00,연중무휴,"강아지분양, 강아지용품",변동,없음,,,,,,,
9ab8c3506106149ca0db,문화정보원,14,동물병원,도그스타 동물병원,경기도 수원시 권선구 호매실로218번길 124,031-291-8896,http://cafe.naver.com/beautypet2010/,37.2661269,126.961252,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,"목~금 10:30~18:00, 토 10:30~17:30, 일 10:30~17:00, 월~화 10:30~17:30",매주 수요일,일반동물병원,변동,없음,,,,,,,
f07292423799d3f98d66,문화정보원,39,카페,도그스테이블,강원도 춘천시 안마산로 294-30,033-264-0024,https://dogstable.modoo.at,37.84389915,127.745403,강원도,True,True,전구역,10kg 미만,"입질, 전염성 있는 경우 제한, 5차 접종 필수",Y,화~일 11:00~21:00,매주 월요일,"애견카페, 운동장, 호텔, 유치원",변동,없음,,,,,,,
09c518a1fdfaffa39aef,문화정보원,14,미용,도그스푼,서울특별시 서대문구 홍은중앙로3길 22,02-359-1113,http://www.instagram.com/dogspoon_,37.59842074,126.94603,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,수~월 11:00~20:00,매주 화요일,"강아지미용, 예약제",변동,없음,,,,,,,
ae7829c45988296b22cb,문화정보원,14,미용,도그아로마,인천광역시 미추홀구 한나루로357번길 20,070-7520-0620,https://blog.naver.com/omija1020,37.4399638,126.660914,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~19:00,연중무휴,강아지미용,소형견 전체미용 30000원,없음,,,,,,,
1ac3dec03436b2852bd7,문화정보원,14,미용,도그아모르,경기도 부천시 부흥로 339,032-661-1007,https://www.instagram.com/dogamor_pet/,37.49419512,126.780159,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"화~일 10:00~19:00, 법정공휴일 10:00~19:00",매주 월요일,"강아지미용, 예약제",변동,없음,,,,,,,
7b4e0592c6285db17cbf,문화정보원,39,카페,도그아지트,인천광역시 남동구 만수로111번길 29,032-212-4586,http://blog.naver.com/dogagit,37.46554269,126.736927,인천광역시,True,True,전구역,소형/중형,제한사항 없음,Y,토~일 13:00~19:00,매주 월~금,"애견카페, 상주견 있음, 8세 이상 입장 가능",8900원,없음,,,,,,,
88b1ade95440b95e3306,문화정보원,14,미용,도그아트,경상남도 창원시 성산구 용지로113번길 17,055-286-7308,https://www.instagram.com/dogart7308/,35.22694834,128.677584,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,매일 10:00~20:00,연중무휴,강아지미용,변동,없음,,,,,,,
45ad17b5d4ff1a6c772d,문화정보원,38,반려동물용품,도그앤보그,경기도 시흥시 함송로29번길 51,031-503-8875,http://www.dogandvogue.com/,37.3649294,126.73567,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,온라인쇼핑몰,없음,없음,,,,,,,
497a333b3be19eba14f9,문화정보원,38,반려동물용품,도그앤캣,경상남도 김해시 진례면 송현로 33,0507-1349-6345,정보없음,35.24955093,128.751968,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~22:00,연중무휴,"강아지용품, 무인점",없음,없음,,,,,,,
9044b70f76112d4bf51c,문화정보원,38,반려동물용품,도그앤캣 창원호계점,경상남도 창원시 마산회원구 내서읍 호계본동로 11-2,0507-1342-4604,http://dnc2.co.kr/,35.26119658,128.521829,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 07:00~02:00,연중무휴,"강아지용품, 무인점",없음,없음,,,,,,,
a452c4151f42ded651dc,문화정보원,14,동물병원,도그앤캣동물병원,인천광역시 부평구 경원대로 1355,032-524-0075,https://blog.naver.com/bong9nja,37.49139638,126.719466,인천광역시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 10:00~19:30, 토, 법정공휴일 10:00~16:00",연중무휴,일반동물병원,변동,없음,,,,,,,
36190b8a35c0f7ae3b1b,문화정보원,14,미용,도그앤현,경기도 안양시 만안구 박달로 413,,https://instagram.com/dogandhyeon3782?utm_medium=copy_link,37.40185282,126.898549,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,수~월 10:00~20:00,매주 화요일,강아지미용,변동,없음,,,,,,,
0d27e5d8ab56326c51ec,문화정보원,38,반려동물용품,도그야미,경상남도 김해시 장유로 224,070-8676-0802,http://instagram.com/dog_yummmy,35.20412595,128.808701,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 11:00~19:00,매주 일요일,반려동물간식,없음,없음,,,,,,,
65595a5642918d2c56df,문화정보원,39,카페,도그어바웃,부산광역시 사하구 다대로 680,051-261-5507,http://blog.naver.com/imheeyeon/220889502804,35.04814601,128.966872,부산광역시,True,True,전구역,모두 가능,"매너벨트, 노령견, 공격성 있는 경우 입장 제한",Y,매일 11:00~22:00,연중무휴,"애견카페, 호텔, 유치원, 셀프목욕",8000원,없음,,,,,,,
c9b8c6e5179fbf01e354,문화정보원,14,미용,도그에이드,서울특별시 도봉구 노해로66길 29,02-996-8706,https://www.instagram.com/gangjongryeon,37.65002748,127.047447,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:00~18:30,연중무휴,강아지미용,변동,없음,,,,,,,
7c5cca647f903d5812e7,문화정보원,32,펜션,도그엔조이 애견펜션,경기도 양평군 강하면 강하1로 466-39,0507-1321-4597,https://blog.naver.com/dognjoy2019,37.44880846,127.397019,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,매일 15:00~11:00,연중무휴,"애견 동반 펜션, 사전문의 필수",변동,"10,000원",,,,,,,
1a60a11add93d8f6ac56,문화정보원,38,반려동물용품,도그엔캣반려용품마트,제주특별자치도 서귀포시 동홍로 79,064-767-4585,정보없음,33.2556854,126.567581,제주특별자치도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~20:00,연중무휴,"강아지용품, 소형 매장",없음,없음,,,,,,,
999272ed9b3252b9eaec,문화정보원,38,반려동물용품,도그온리,대구광역시 남구 봉덕로 134,,https://www.instagram.com/do5g9on5ly2,35.8441584,128.604765,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,수~월 10:00~20:00,매주 화요일,사전예약 필수,변동,없음,,,,,,,
9d63fbd09e2933fdf230,문화정보원,14,동물병원,도그원 동물의료센터,서울특별시 은평구 연서로29길 24,02-358-1591,https://blog.naver.com/cafedog1,37.6196146,126.917747,서울특별시,True,True,전구역,모두 가능,제한사항 없음,Y,월~토 10:30~20:30,매주 일요일,일반동물병원,변동,없음,,,,,,,
362fa1813eb8659a9ce7,문화정보원,39,카페,도그원 애견카페,서울특별시 은평구 연서로29길 25,02-357-1591,http://blog.naver.com/cafedog1,37.61943907,126.91759,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,토 13:00~22:00,매주 월~금,"애견카페, 호텔, 유치원, 용품",변동,없음,,,,,,,
0d3fd6dc754f3994c50f,문화정보원,38,반려동물용품,도그원펫센터,서울특별시 은평구 연서로29길 24,02-359-1591,http://blog.naver.com/cafedog1,37.6196146,126.917747,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~21:30,연중무휴,강아지용품,없음,없음,,,,,,,
8b1bb284a66ed8e8c6ad,문화정보원,38,반려동물용품,도그웨그,서울특별시 금천구 가산디지털1로 88,0507-1302-0774,https://dogwag.cafe24.com/,37.47388666,126.885456,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,변동,없음,,,,,,,
871d54323f625b92006e,문화정보원,14,미용,도그웨이살롱,대전광역시 서구 관저북로51번길 24-23,042-542-1799,http://www.dogway.co.kr/,36.30739518,127.335669,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,목~화 10:00~20:00,매주 수요일,강아지미용,변동,없음,,,,,,,
8f4bb03e2b7bfb4b5193,문화정보원,38,반려동물용품,도그위브,대구광역시 동구 아양로49길 8,0507-1363-6858,http://instagram.com/dog_weve,35.88742558,128.638608,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,화~일 10:00~19:00,매주 월요일,사전예약 필수,4kg 미만 소형견 클리핑 35000원,없음,,,,,,,
